videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt,comment_id
1WEAJ-DFkHE,Ayúdame porfavor,Ayúdame porfavor,,Katherine Avila,https://yt3.ggpht.com/ytc/AGIKgqOdaOZG7HRTvC_VwxueB49-yTwj7oJeKCkJ6TzGvrlX7IuMBZGvUO6LFhjyAPz-=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCM9ig32vvv4D4UbYDJha5kw,{'value': 'UCM9ig32vvv4D4UbYDJha5kw'},True,none,0,2023-04-26T01:13:31Z,2023-04-26T01:13:31Z,UgzTaIbKQlsCVhPk-wF4AaABAg
1WEAJ-DFkHE,Ayúdame a comoprale ropa a mi bebe  y pañales vivo en una casita humilde  no tengo dinero ayúdame,Ayúdame a comoprale ropa a mi bebe  y pañales vivo en una casita humilde  no tengo dinero ayúdame,,Katherine Avila,https://yt3.ggpht.com/ytc/AGIKgqOdaOZG7HRTvC_VwxueB49-yTwj7oJeKCkJ6TzGvrlX7IuMBZGvUO6LFhjyAPz-=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCM9ig32vvv4D4UbYDJha5kw,{'value': 'UCM9ig32vvv4D4UbYDJha5kw'},True,none,0,2023-04-26T01:12:21Z,2023-04-26T01:12:21Z,UgzZI89N5n4H7FH93s54AaABAg
1WEAJ-DFkHE,nadie quiere a Nolan,nadie quiere a Nolan,,Eliasyt505,https://yt3.ggpht.com/FIl_H02BWyRym0AGAC9ZKxpfC6IZ7jWdKIKScM9LU12XyKPGq_uS31GsbB7TdxN0C1C6MPiFVg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC1DegCKPhTOrRRXgghnrRuw,{'value': 'UC1DegCKPhTOrRRXgghnrRuw'},True,none,1,2023-04-26T01:07:54Z,2023-04-26T01:07:54Z,UgzMqN4C3ne8rXnTFUd4AaABAg
1WEAJ-DFkHE,pleasee,pleasee,,Jair the legend,https://yt3.ggpht.com/1-lv342e2zmd39A-EXJPFBzkW6hI-Oey5aEMj73hBoLDCQvrteFxwJHkQS55mo0Bq3ehHFdCng=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCI0dfNJ_OI8HiLuYLSU2Djw,{'value': 'UCI0dfNJ_OI8HiLuYLSU2Djw'},True,none,1,2023-04-26T01:05:34Z,2023-04-26T01:05:34Z,UgzF3AB_FSDCHMpG9Dt4AaABAg
1WEAJ-DFkHE,Lol,Lol,,PRO_YT_STAR,https://yt3.ggpht.com/pwvGS429GVmtSHYibmQ2lXNChK8PDpuP_nL1xZDgb_F5HfTMiuqYKaOTp7-5eLZN9PfZjJKad3k=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UClyuXpMu1mij8CJ9h0Chgdw,{'value': 'UClyuXpMu1mij8CJ9h0Chgdw'},True,none,0,2023-04-26T01:01:59Z,2023-04-26T01:01:59Z,UgzYpP-NQpEWSbGMWkp4AaABAg
1WEAJ-DFkHE,Hello frend good morning brother,Hello frend good morning brother,,sapto hermawan,https://yt3.ggpht.com/ytc/AGIKgqNH1Y_7kHmBzBUo6fzums7QeJgk_jzXP37GwA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCnhkBRbCER7E05qDHwOU8pA,{'value': 'UCnhkBRbCER7E05qDHwOU8pA'},True,none,0,2023-04-26T00:59:12Z,2023-04-26T00:59:12Z,Ugy-OlF8Lml5Xt0QRaF4AaABAg
1WEAJ-DFkHE,Why is mr. Beast chocolate named Deez nuts it sounds it appropriate little,Why is mr. Beast chocolate named Deez nuts it sounds it appropriate little,,Amy'n'Willow,https://yt3.ggpht.com/7DQiq27CFbZZCLMLQfxziP8XH9SKWzLAPLiowe8aOituwvcFD-DLLED4vL7LrqVDYS8MlpbTL34=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCOPepBpELP8NkydcOTMEr7w,{'value': 'UCOPepBpELP8NkydcOTMEr7w'},True,none,0,2023-04-26T00:56:11Z,2023-04-26T00:56:11Z,Ugx-OMhBUC7G0HbyUOJ4AaABAg
1WEAJ-DFkHE,Ok,Ok,UgyqC2UYtwxmcjWA3wZ4AaABAg,Allice101coolgirl,https://yt3.ggpht.com/DpeF2OqRX2aqy3m6TO2TMGWVEtJb_ROhGQmxF-5cSmlRb6RuY0770cBnkdORYchTKrLa161N_gY=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCq6txcAy3avmTPQ35OUUrYQ,{'value': 'UCq6txcAy3avmTPQ35OUUrYQ'},True,none,0,2023-04-26T00:54:35Z,2023-04-26T00:54:35Z,UgyqC2UYtwxmcjWA3wZ4AaABAg.9oxDpnCjLya9oxDrxUdd84
1WEAJ-DFkHE,​@Tea Drinkerhad??,​@Tea Drinkerhad??,UgzPQZqstjjtkoJP5SV4AaABAg,kermankloo xd,https://yt3.ggpht.com/ytc/AGIKgqNN-B3EVhnPiq5gqjDLOOFC4dxo4DtgqucIvdc4CQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCcVRBJFhJj7P-XZtf4cOahg,{'value': 'UCcVRBJFhJj7P-XZtf4cOahg'},True,none,0,2023-04-26T01:11:39Z,2023-04-26T01:11:39Z,UgzPQZqstjjtkoJP5SV4AaABAg.9oxDhyngZDl9oxFp-uMVD5
1WEAJ-DFkHE,He had a older brother,He had a older brother,UgzPQZqstjjtkoJP5SV4AaABAg,Tea Drinker,https://yt3.ggpht.com/ZxV_V7kU1PGmcCJd2MbuEDahTiCdAPSA3qa5UWMOPfIcCvNoiKqT2VpNLc8X1lL5PpbLselD=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCczBrQDbbGMfkczpvLSx83A,{'value': 'UCczBrQDbbGMfkczpvLSx83A'},True,none,0,2023-04-26T01:10:10Z,2023-04-26T01:10:10Z,UgzPQZqstjjtkoJP5SV4AaABAg.9oxDhyngZDl9oxFeAGi22l
1WEAJ-DFkHE,Search in google,Search in google,UgzPQZqstjjtkoJP5SV4AaABAg,Allice101coolgirl,https://yt3.ggpht.com/DpeF2OqRX2aqy3m6TO2TMGWVEtJb_ROhGQmxF-5cSmlRb6RuY0770cBnkdORYchTKrLa161N_gY=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCq6txcAy3avmTPQ35OUUrYQ,{'value': 'UCq6txcAy3avmTPQ35OUUrYQ'},True,none,0,2023-04-26T00:53:32Z,2023-04-26T00:53:32Z,UgzPQZqstjjtkoJP5SV4AaABAg.9oxDhyngZDl9oxDkH3mbOc
1WEAJ-DFkHE,krs🏳️‍🌈🏳️‍🌈,krs🏳️‍🌈🏳️‍🌈,,fxs ta,https://yt3.ggpht.com/OWBp-ojaxB2-gh4DhRTB2Yqyk_iIT5i7dbjCzitM63ZZhlWshmj6vo2HQYJn-NIteDg866eJCQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCSEyqnp7XOqYE9pbJdY12_Q,{'value': 'UCSEyqnp7XOqYE9pbJdY12_Q'},True,none,0,2023-04-26T00:52:13Z,2023-04-26T00:52:13Z,UgyJjXCm8T9MTqhwMVp4AaABAg
1WEAJ-DFkHE,Nonton Ronaldo😂,Nonton Ronaldo😂,,Febrian Hidayat,https://yt3.ggpht.com/ytc/AGIKgqMvjv61PcnvEVZBu3O_yRyglecTJRAKwqBTla8K2QAvxXnIT8qarPS_EA5Gc4R4=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCORN9ONREQMY22K7TwBuTSA,{'value': 'UCORN9ONREQMY22K7TwBuTSA'},True,none,0,2023-04-26T00:49:06Z,2023-04-26T00:49:06Z,UgwKWKUvi9O5FhDPrMh4AaABAg
1WEAJ-DFkHE,"Hey, do the giveaways on this channel.","Hey, do the giveaways on this channel.",,Alex zhang,https://yt3.ggpht.com/WXf1_WYa1E0z123orgQd9xCiRpnjLvR--rry_f8I7afMfENUcFfyqz1yGfbiplvA5kdiUhXG=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC_5FZvreQHgPNybfCy29ijQ,{'value': 'UC_5FZvreQHgPNybfCy29ijQ'},True,none,0,2023-04-26T00:46:35Z,2023-04-26T00:46:35Z,UgxpW51iFXnFHyOfOUZ4AaABAg
1WEAJ-DFkHE,No,No,UgztAhguSzvgf7dDOaV4AaABAg,GlitchyZoo Entertainments ,https://yt3.ggpht.com/qu6GHWGhS5btwy-uYiFv2tw9mfVmJBKlAkhs11bkAliFFF6Y4aSNG6LW8M2MWs_XAiJeYajBPvY=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCc6aSBSqjx7OtLwSyxpWlzQ,{'value': 'UCc6aSBSqjx7OtLwSyxpWlzQ'},True,none,2,2023-04-26T02:54:14Z,2023-04-26T02:54:14Z,UgztAhguSzvgf7dDOaV4AaABAg.9oxCmcGdEcv9oxRZKY-6xW
1WEAJ-DFkHE,no,no,UgztAhguSzvgf7dDOaV4AaABAg,deafultbubble,https://yt3.ggpht.com/h5Y1l5KLWBgWloreKKt2O-X_queq_qmQnuthX5HJSmmK-7dHRc5CjMCijCQqnqbK6ZLJ1LQJTJw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCR_S3mkaEAnIi_xnhuLZXGw,{'value': 'UCR_S3mkaEAnIi_xnhuLZXGw'},True,none,3,2023-04-26T02:02:34Z,2023-04-26T02:02:34Z,UgztAhguSzvgf7dDOaV4AaABAg.9oxCmcGdEcv9oxLdwmSx5a
1WEAJ-DFkHE,Can me and my brother be in a vido,Can me and my brother be in a vido,,Ford Clark,https://yt3.ggpht.com/ytc/AGIKgqMvjv61PcnvEVZBu3O_yRyglecTJRAKwqBTla8K2QAvxXnIT8qarPS_EA5Gc4R4=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCmjwmWzCZa68MYPekeHge5A,{'value': 'UCmjwmWzCZa68MYPekeHge5A'},True,none,0,2023-04-26T00:44:19Z,2023-04-26T00:44:19Z,Ugwc2AoKyLNE_XiX8XR4AaABAg
1WEAJ-DFkHE,POOR NOLAN GOT LOCKED IN THE BATHROOM FOR AN ENTIRE FLIGHT,POOR NOLAN GOT LOCKED IN THE BATHROOM FOR AN ENTIRE FLIGHT,,CATsketball-er,https://yt3.ggpht.com/yu8au5p7WCJPQm2xhX-VETJMLjwQ7HiPUwcS6vPqpGPBx8Q0DaIDzrGtUOtsbAQUH0Bf3bdwTQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC6fGFaK2wpDPw7k3JSs59WA,{'value': 'UC6fGFaK2wpDPw7k3JSs59WA'},True,none,0,2023-04-26T00:43:41Z,2023-04-26T00:43:41Z,Ugy86rsi6cs4_B0NCJ54AaABAg
1WEAJ-DFkHE,Try to survive 50 hours on komodo island,Try to survive 50 hours on komodo island,,Shui 2002,https://yt3.ggpht.com/ytc/AGIKgqOesR7g0xe8o_L2dkKPECUNvXd_J06moq5m69WdFsnw0Hmy9238U6zwKFNJLIDm=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCdAqHRl7aXU-XLj8jkrJMmQ,{'value': 'UCdAqHRl7aXU-XLj8jkrJMmQ'},True,none,0,2023-04-26T00:37:39Z,2023-04-26T00:37:39Z,Ugx_MasYiFCME8qTrmN4AaABAg
1WEAJ-DFkHE,Bro poor Nolan,Bro poor Nolan,,KaylaLuni,https://yt3.ggpht.com/R6bcz9hdvq88A_D2towykLS3qs7NZihRFWZEzJVOUNx6kq0bU4zpoYftWw3IEBay2i34HFGr4w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCUvBcLBqMm7kF6bFAU7ZX8A,{'value': 'UCUvBcLBqMm7kF6bFAU7ZX8A'},True,none,0,2023-04-26T00:35:46Z,2023-04-26T00:35:46Z,UgxIZYnHuOOegohhFaB4AaABAg
1WEAJ-DFkHE,we all love karls mom,we all love karls mom,,xiomara cristal toala dominguez,https://yt3.ggpht.com/ytc/AGIKgqOHfl4NnbnZzu5J_72qbIeeb6nC2gysEkdHMqb6g3uRUzDWfMk92HzC2nl1_pvW=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC70w-UNL5CceOLvKq_SL_8A,{'value': 'UC70w-UNL5CceOLvKq_SL_8A'},True,none,0,2023-04-26T00:32:54Z,2023-04-26T00:32:54Z,UgypKHrsUm5QuKWZzGN4AaABAg
1WEAJ-DFkHE,❤😊😊,❤😊😊,,Maicon Rodrigues,https://yt3.ggpht.com/ytc/AGIKgqNLTfYucS0xek446eIojidqlcIIFNNlQgC1RgytMCdcdMrn3-IBn0BvRRUaQZ19=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCjkl8m7SXha86qO3aS5nNNw,{'value': 'UCjkl8m7SXha86qO3aS5nNNw'},True,none,0,2023-04-26T00:29:45Z,2023-04-26T00:29:45Z,Ugww3MAcWOGCSU-qhSt4AaABAg
1WEAJ-DFkHE,❤❤😊,❤❤😊,,Maicon Rodrigues,https://yt3.ggpht.com/ytc/AGIKgqNLTfYucS0xek446eIojidqlcIIFNNlQgC1RgytMCdcdMrn3-IBn0BvRRUaQZ19=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCjkl8m7SXha86qO3aS5nNNw,{'value': 'UCjkl8m7SXha86qO3aS5nNNw'},True,none,0,2023-04-26T00:29:25Z,2023-04-26T00:29:25Z,UgywcOhitFtQZ8JeQQt4AaABAg
1WEAJ-DFkHE,I’m Subscribe to your channel,I’m Subscribe to your channel,,Noah Cole,https://yt3.ggpht.com/ytc/AGIKgqPcobXNPeQK77zSEBul3kQeVJIr8CCsI38e-U4l84wWl7B6ablqzezVoGsI20ED=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC7fWGRgPHENSt7no03kvwLw,{'value': 'UC7fWGRgPHENSt7no03kvwLw'},True,none,1,2023-04-26T00:26:24Z,2023-04-26T00:26:24Z,UgyZ2kZNSxzISfH-nhZ4AaABAg
1WEAJ-DFkHE,How much money do you have?,How much money do you have?,,Noah Cole,https://yt3.ggpht.com/ytc/AGIKgqPcobXNPeQK77zSEBul3kQeVJIr8CCsI38e-U4l84wWl7B6ablqzezVoGsI20ED=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC7fWGRgPHENSt7no03kvwLw,{'value': 'UC7fWGRgPHENSt7no03kvwLw'},True,none,1,2023-04-26T00:25:02Z,2023-04-26T00:25:02Z,UgzBq0whOixdeNWQXkl4AaABAg
1WEAJ-DFkHE,GOOOOOOOOOO,GOOOOOOOOOO,,Cristóbal Marín,https://yt3.ggpht.com/ytc/AGIKgqPwvH6vLOpyeSnBbUYl3nvhXMzHs6V6h6_80Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCDwhlIw-w1XBhbgRMe9bhpQ,{'value': 'UCDwhlIw-w1XBhbgRMe9bhpQ'},True,none,0,2023-04-26T00:22:38Z,2023-04-26T00:22:38Z,UgxPIb1MHPhZ3uyaKmZ4AaABAg
1WEAJ-DFkHE,اي لاف يو مستر بوكس انا اتابع كل الفيديوهات,اي لاف يو مستر بوكس انا اتابع كل الفيديوهات,,Waheeb Slahe,https://yt3.ggpht.com/ytc/AGIKgqOttiSJaeILidl58oE6dyNkW-y-AtMh_lesTFs3PFcGOulOHa8tEoZAsTWb9uES=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCBoFNfpvi5zofQHJt6SznqA,{'value': 'UCBoFNfpvi5zofQHJt6SznqA'},True,none,0,2023-04-26T00:18:13Z,2023-04-26T00:18:13Z,UgyT-8kfG5yWhz_UJ694AaABAg
1WEAJ-DFkHE,مستر انا متابعك من اليمن,مستر انا متابعك من اليمن,,Waheeb Slahe,https://yt3.ggpht.com/ytc/AGIKgqOttiSJaeILidl58oE6dyNkW-y-AtMh_lesTFs3PFcGOulOHa8tEoZAsTWb9uES=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCBoFNfpvi5zofQHJt6SznqA,{'value': 'UCBoFNfpvi5zofQHJt6SznqA'},True,none,1,2023-04-26T00:17:26Z,2023-04-26T00:17:26Z,Ugw1zNIWjNO4v7XidmJ4AaABAg
1WEAJ-DFkHE,"XD😂 <a href=""https://www.youtube.com/watch?v=1WEAJ-DFkHE&amp;t=5m37s"">5:37</a>",XD😂 5:37,,Fernando José Rodríguez Hernández,https://yt3.ggpht.com/6AyF2nR1neYze-MrEOf1DLh0q9UZ_rncOCx-C0O6mRMLMa15mlqIVNHcGashcHCFunbyoaX9=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCxYKpj2ekxiyXinzDzXCTwg,{'value': 'UCxYKpj2ekxiyXinzDzXCTwg'},True,none,0,2023-04-26T00:16:34Z,2023-04-26T00:16:34Z,UgzKHJv59Ld5Jbq2FBt4AaABAg
1WEAJ-DFkHE,sabes que el no habla español verdad?,sabes que el no habla español verdad?,UgzacbAfErmWr5xDuTZ4AaABAg,Pumpking,https://yt3.ggpht.com/KYTGUP8114MQDdYDjH6VVwPPQKXOfh01FPN7hlZN21-tkTAtYA1NmqIag0myih89fnkmUDNBSQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCqrphx6fGr75-3r224dGyXA,{'value': 'UCqrphx6fGr75-3r224dGyXA'},True,none,1,2023-04-26T00:30:30Z,2023-04-26T00:30:30Z,UgzacbAfErmWr5xDuTZ4AaABAg.9ox9La36_BY9oxB6c93qW0
1WEAJ-DFkHE,Mr beaat Love you ❤,Mr beaat Love you ❤,,Andhika Christianto,https://yt3.ggpht.com/ytc/AGIKgqN6_0DG1tvD3o4tbebBC_-J8sY1VoemJ5-aaLrhng=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC05i_H9kXQi5cxcFNCLuOfw,{'value': 'UC05i_H9kXQi5cxcFNCLuOfw'},True,none,0,2023-04-26T00:13:43Z,2023-04-26T00:13:43Z,UgxFEe7mJ6UwVUO0uc14AaABAg
1WEAJ-DFkHE,@Nightmare_ stop what?,@Nightmare_ stop what?,UgzfwvQB50GFUJW2m1l4AaABAg,Imx ,https://yt3.ggpht.com/vTUQnQoP25PaqKEJALfISm7ZL5DTE5kDIZocxNNoWz5ry4GNog2RFPn966Pf24rJXqJHoeCGC5s=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC9eNt6QyI1miTBVfotgD9Qw,{'value': 'UC9eNt6QyI1miTBVfotgD9Qw'},True,none,0,2023-04-26T04:18:40Z,2023-04-26T04:18:40Z,UgzfwvQB50GFUJW2m1l4AaABAg.9ox8xr_qXc-9oxaDmC-Bqi
1WEAJ-DFkHE,@Nightmare_ what did he do?,@Nightmare_ what did he do?,UgzfwvQB50GFUJW2m1l4AaABAg,Columbus,https://yt3.ggpht.com/o61a3uaBfE82J3OFpK1bGQquCfKkr9C3LVv9OZS4zE5ms_zYr-yQvEWGWYWQ5TAkjnrBSNpgh9k=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC2pOWwOwukNW6aw-P3T8Udw,{'value': 'UC2pOWwOwukNW6aw-P3T8Udw'},True,none,1,2023-04-26T01:51:41Z,2023-04-26T01:51:41Z,UgzfwvQB50GFUJW2m1l4AaABAg.9ox8xr_qXc-9oxKPAL42Sl
1WEAJ-DFkHE,Stop it,Stop it,UgzfwvQB50GFUJW2m1l4AaABAg,Nightmare_,https://yt3.ggpht.com/0Q7Px80wrmWaDUa_qCfhJSK9D1rX_AWb6bRXmruUIAUiv1WpBN7nzD-scDCpOcldI1Ee60AWtA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCA3Hx_agTB7vTSFX1EHoycA,{'value': 'UCA3Hx_agTB7vTSFX1EHoycA'},True,none,3,2023-04-26T00:11:51Z,2023-04-26T00:11:51Z,UgzfwvQB50GFUJW2m1l4AaABAg.9ox8xr_qXc-9ox8z-uAjQc
1WEAJ-DFkHE,MOM,MOM,,christian irala,https://yt3.ggpht.com/ytc/AGIKgqO-430doP-rqie-wcYaZ-I1ZL5GX-8LUj_SPAYkPT0=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCwiAcpqTj2hQdHJB9NFsEyA,{'value': 'UCwiAcpqTj2hQdHJB9NFsEyA'},True,none,0,2023-04-26T00:08:20Z,2023-04-26T00:08:20Z,Ugx7VSRKZT3DZDRitjF4AaABAg
1WEAJ-DFkHE,vengo  de parte del capitan yolo,vengo  de parte del capitan yolo,,jordan ll,https://yt3.ggpht.com/ytc/AGIKgqMjZ2ZMDvemM9OvhaxPeiEessd3Evquhz008K0unj3_IChEVMQAIcXzkO_auEIL=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCG06Iwnww8emrCM2urCo8Tg,{'value': 'UCG06Iwnww8emrCM2urCo8Tg'},True,none,1,2023-04-26T00:06:10Z,2023-04-26T00:06:10Z,UgxsY_B43NiNpBy2O2x4AaABAg
1WEAJ-DFkHE,Ya me suscribi ¿donde esta mi galletaa?,Ya me suscribi ¿donde esta mi galletaa?,,MryeyoCountryballs,https://yt3.ggpht.com/5thgxYrJ0dJpujWpShbszCqVbQqDJ0IUpFZkSnbvKZkWZuSyBBVTT3g49ucnwEfA2Ar54H_C=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCvf9d_bUxkMjiTs_TwN0MWQ,{'value': 'UCvf9d_bUxkMjiTs_TwN0MWQ'},True,none,2,2023-04-26T00:05:08Z,2023-04-26T00:05:08Z,Ugxz9ub0E1VQ-fJguXp4AaABAg
1WEAJ-DFkHE,Mr eats ase mucho era un jugador del valonsesto🧐,Mr eats ase mucho era un jugador del valonsesto🧐,,Agustin Vasquez,https://yt3.ggpht.com/ytc/AGIKgqPc7rDsHJ7ORCE6U2tpdo33AGPMQUN_SGKhnpBGEzsw54z4gBhgDaOzIx1WJ-zs=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC2MllAuA3gkUYD_1AKkBr6A,{'value': 'UC2MllAuA3gkUYD_1AKkBr6A'},True,none,3,2023-04-26T00:03:43Z,2023-04-26T00:03:43Z,UgzQGdbxWz_svXbuMvB4AaABAg
1WEAJ-DFkHE,We love Karl&#39;s mom 😍❤️,We love Karl's mom 😍❤️,,Trinity & Nontrinitarianism,https://yt3.ggpht.com/rK3VrYWxOMQws5y_tpan2JqnIZmZaWsKEq021bSIquYh6oskZTwVCUzOmm5giuY-zZjWJk8ozQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCHuycy5grpg9xLA4-uVmclg,{'value': 'UCHuycy5grpg9xLA4-uVmclg'},True,none,3,2023-04-26T00:00:16Z,2023-04-26T00:00:16Z,UgwckDHDHYhE-_N9xPd4AaABAg
1WEAJ-DFkHE,Dame un telefono Alpha.,Dame un telefono Alpha.,,Jesus Ivan,https://yt3.ggpht.com/ytc/AGIKgqNNCm_ReSg0NWWxyrNmpwhLOuCuJ_XxfMFfURolrIiESg5nyGqfrzFe3D7yC_p5=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCY_nF-ni-s1GzKzKrofhhKA,{'value': 'UCY_nF-ni-s1GzKzKrofhhKA'},True,none,3,2023-04-25T23:59:44Z,2023-04-25T23:59:44Z,Ugy0Vvo46rV0Ped01yh4AaABAg
1WEAJ-DFkHE,GO KARLS MOM,GO KARLS MOM,,tori rode,https://yt3.ggpht.com/Ip6HknVZ9KMwqhialCzkTMuLLDAE53wM-ErV8p79n8TuZQBisSi_A7vRr42rErckQvmho1st=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCCVeROeSvVkSqHiBTcrvRoA,{'value': 'UCCVeROeSvVkSqHiBTcrvRoA'},True,none,1,2023-04-25T23:57:39Z,2023-04-25T23:57:39Z,UgxsMYi9NR5TRFDAx-Z4AaABAg
1WEAJ-DFkHE,D,D,,Mateo Cantera,https://yt3.ggpht.com/ytc/AGIKgqOBhMBgYvBwoSyAzVyitfEZ9iol_owbAnuhSZkjNMQUILWPedDbent7TF71vpH0=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCMmzcmeAsKQ9YyxLNRFxzvg,{'value': 'UCMmzcmeAsKQ9YyxLNRFxzvg'},True,none,2,2023-04-25T23:56:33Z,2023-04-25T23:56:33Z,UgxrEz5OGjHFIi4DxnJ4AaABAg
1WEAJ-DFkHE,hola mrbest cuando ? vas a venir a argentina💙🤍💙  soy isabella tengo sei año.saludos,hola mrbest cuando ? vas a venir a argentina💙🤍💙  soy isabella tengo sei año.saludos,,christian irala,https://yt3.ggpht.com/ytc/AGIKgqO-430doP-rqie-wcYaZ-I1ZL5GX-8LUj_SPAYkPT0=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCwiAcpqTj2hQdHJB9NFsEyA,{'value': 'UCwiAcpqTj2hQdHJB9NFsEyA'},True,none,3,2023-04-25T23:56:31Z,2023-04-25T23:56:31Z,UgxEdyhBhJ5YxDL24Vd4AaABAg
1WEAJ-DFkHE,Have you watched,Have you watched,,Random stuff,https://yt3.ggpht.com/rLMjNJOHuyVlQQ9kmsArV_A7k9VeLgo_F94rdx-bbjJjMLNmsqneFSUczRPFJ9jz823Oc65TXQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCb_JTyVhACuvRUjjxHicJJg,{'value': 'UCb_JTyVhACuvRUjjxHicJJg'},True,none,2,2023-04-25T23:54:33Z,2023-04-25T23:54:33Z,Ugw7qM4aitAQTqdtmCt4AaABAg
1WEAJ-DFkHE,Bolehkah aku meminta handphone?,Bolehkah aku meminta handphone?,,Zaky Ramadhan,https://yt3.ggpht.com/ytc/AGIKgqPrli5bi_vg-7fRdY_EWKAFmnLXxCYsr4qwXjBtkg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCdYHkrK9_w4pCDEN8sIcCWQ,{'value': 'UCdYHkrK9_w4pCDEN8sIcCWQ'},True,none,2,2023-04-25T23:54:10Z,2023-04-25T23:54:10Z,Ugx62ru4U3DvtzZjVBF4AaABAg
1WEAJ-DFkHE,"Banner: Subscribe For a cookie 🍪:)<br>Me: (Subed), Where is my cookie 🍪 🤨","Banner: Subscribe For a cookie 🍪:)
Me: (Subed), Where is my cookie 🍪 🤨",,ETHAN_YT,https://yt3.ggpht.com/AxAvNs7hF3jKG6O5e4NNO6awEMiiKMOfZJazU9aoA_RV4yaNrzw1b4zpGIN6ztAXJ3a5ukF2rg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCR9fEnVfjCPsyo4dXwjmF4g,{'value': 'UCR9fEnVfjCPsyo4dXwjmF4g'},True,none,1,2023-04-25T23:54:02Z,2023-04-25T23:54:02Z,UgxxXp5LAQD1enM0UoV4AaABAg
1WEAJ-DFkHE,Нет,Нет,UgyG8L-WhLFCdQ7gPCh4AaABAg,Lawliet Fedorov,https://yt3.ggpht.com/LCf1LW74QadbArzTy86LUroVqxmnnPWcR3v1awYd2TYK32aQhis1NN-LCnlleGV7ZsYaMrpnaw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCRdn5VaIbKs5og-MrDWWyHQ,{'value': 'UCRdn5VaIbKs5og-MrDWWyHQ'},True,none,0,2023-04-26T00:00:14Z,2023-04-26T00:00:51Z,UgyG8L-WhLFCdQ7gPCh4AaABAg.9ox6vlEZX7O9ox7dxG9YlB
